txn_id,account_id,txn_date,txn_amount,merchant_category,z_score,is_outlier
SYNTHETIC_TXN_002686,SYNTHETIC_ACCT_0290,2023-05-14,7043.62,TRAVEL,0.7383943570281193,False
SYNTHETIC_TXN_002687,SYNTHETIC_ACCT_0361,2024-03-22,9095.95,GROCERY,1.4157397125139275,False
SYNTHETIC_TXN_002688,SYNTHETIC_ACCT_0213,2024-10-30,8668.14,UTILITIES,1.2763159255569199,False
SYNTHETIC_TXN_002689,SYNTHETIC_ACCT_0302,2024-06-10,5210.14,UTILITIES,0.073996682559632,False
SYNTHETIC_TXN_002690,SYNTHETIC_ACCT_0428,2024-10-21,9245.55,TRAVEL,1.5076814567320531,False
SYNTHETIC_TXN_002691,SYNTHETIC_ACCT_0123,2023-01-03,8570.85,RETAIL,1.2495022837102885,False
SYNTHETIC_TXN_002692,SYNTHETIC_ACCT_0190,2024-09-12,2468.11,GROCERY,-0.8957390963614948,False
SYNTHETIC_TXN_002693,SYNTHETIC_ACCT_0466,2024-09-06,4847.07,UTILITIES,-0.0522398841133079,False
SYNTHETIC_TXN_002694,SYNTHETIC_ACCT_0373,2023-01-20,4766.05,UTILITIES,-0.08040989714617075,False
SYNTHETIC_TXN_002695,SYNTHETIC_ACCT_0154,2024-12-11,4341.58,RETAIL,-0.2680810624262461,False
SYNTHETIC_TXN_002696,SYNTHETIC_ACCT_0307,2023-07-22,1041.11,UTILITIES,-1.3755420663220874,False
SYNTHETIC_TXN_002697,SYNTHETIC_ACCT_0317,2023-07-09,8949.31,TRAVEL,1.4041842472765786,False
SYNTHETIC_TXN_002698,SYNTHETIC_ACCT_0128,2024-04-07,6041.46,GROCERY,0.3504772881159502,False
SYNTHETIC_TXN_002699,SYNTHETIC_ACCT_0210,2023-03-11,1155.09,GROCERY,-1.3536587060125436,False
SYNTHETIC_TXN_002700,SYNTHETIC_ACCT_0332,2023-10-22,6820.52,TRAVEL,0.6604500300313721,False
SYNTHETIC_TXN_002701,SYNTHETIC_ACCT_0292,2023-07-20,8837.0,TRAVEL,1.3649465629870015,False
SYNTHETIC_TXN_002702,SYNTHETIC_ACCT_0443,2023-04-11,6916.39,TRAVEL,0.6939440803638606,False
SYNTHETIC_TXN_002703,SYNTHETIC_ACCT_0197,2024-11-20,5055.72,DINING,0.0008654368024447793,False
SYNTHETIC_TXN_002704,SYNTHETIC_ACCT_0310,2024-03-25,6072.22,GROCERY,0.3612049291213167,False
SYNTHETIC_TXN_002705,SYNTHETIC_ACCT_0102,2023-03-12,1317.74,TRAVEL,-1.2620532586784483,False
SYNTHETIC_TXN_002706,SYNTHETIC_ACCT_0079,2024-04-14,8957.79,TRAVEL,1.4071469003152721,False
SYNTHETIC_TXN_002707,SYNTHETIC_ACCT_0336,2023-03-03,5.62,HEALTHCARE,-1.7448329820753878,False
SYNTHETIC_TXN_002708,SYNTHETIC_ACCT_0106,2024-04-23,2926.93,UTILITIES,-0.7198573714611427,False
SYNTHETIC_TXN_002709,SYNTHETIC_ACCT_0174,2024-05-23,7960.37,RETAIL,1.0304445547997596,False
SYNTHETIC_TXN_002710,SYNTHETIC_ACCT_0261,2023-09-14,2711.74,DINING,-0.8125943538153106,False
SYNTHETIC_TXN_002711,SYNTHETIC_ACCT_0265,2023-07-20,7021.75,RETAIL,0.6936407847991038,False
SYNTHETIC_TXN_002712,SYNTHETIC_ACCT_0298,2024-03-12,3162.42,HEALTHCARE,-0.6321749972498902,False
SYNTHETIC_TXN_002713,SYNTHETIC_ACCT_0357,2023-12-09,5200.33,DINING,0.05105119791014763,False
SYNTHETIC_TXN_002714,SYNTHETIC_ACCT_0268,2024-09-27,4815.28,GROCERY,-0.07715661461357645,False
SYNTHETIC_TXN_002715,SYNTHETIC_ACCT_0498,2023-05-07,6204.66,HEALTHCARE,0.44010472517646604,False
SYNTHETIC_TXN_002716,SYNTHETIC_ACCT_0338,2023-08-13,4788.74,UTILITIES,-0.07252076365177862,False
SYNTHETIC_TXN_002717,SYNTHETIC_ACCT_0424,2024-09-10,7657.26,UTILITIES,0.924840946852149,False
SYNTHETIC_TXN_002718,SYNTHETIC_ACCT_0458,2024-05-29,8776.26,TRAVEL,1.3437258618584385,False
SYNTHETIC_TXN_002719,SYNTHETIC_ACCT_0147,2023-07-26,2352.58,TRAVEL,-0.9005117645085069,False
SYNTHETIC_TXN_002720,SYNTHETIC_ACCT_0035,2023-01-01,6772.93,DINING,0.596809637284836,False
SYNTHETIC_TXN_002721,SYNTHETIC_ACCT_0131,2023-09-03,3361.93,DINING,-0.5869510372077635,False
SYNTHETIC_TXN_002722,SYNTHETIC_ACCT_0165,2024-11-10,2843.04,UTILITIES,-0.749025260788801,False
SYNTHETIC_TXN_002723,SYNTHETIC_ACCT_0066,2024-12-01,7506.65,DINING,0.8514413822536749,False
SYNTHETIC_TXN_002724,SYNTHETIC_ACCT_0492,2024-11-16,3222.3,TRAVEL,-0.5966581559221731,False
SYNTHETIC_TXN_002725,SYNTHETIC_ACCT_0464,2023-01-09,945.2,UTILITIES,-1.4088892145568674,False
SYNTHETIC_TXN_002726,SYNTHETIC_ACCT_0474,2024-12-01,2414.51,DINING,-0.9157456834193666,False
SYNTHETIC_TXN_002727,SYNTHETIC_ACCT_0058,2024-12-19,5194.17,HEALTHCARE,0.08394349637314724,False
SYNTHETIC_TXN_002728,SYNTHETIC_ACCT_0432,2024-03-11,8024.36,UTILITIES,1.0524787126428674,False
SYNTHETIC_TXN_002729,SYNTHETIC_ACCT_0354,2023-12-02,6171.38,UTILITIES,0.40821222597742063,False
SYNTHETIC_TXN_002730,SYNTHETIC_ACCT_0373,2024-07-25,8722.28,DINING,1.2733161957199428,False
SYNTHETIC_TXN_002731,SYNTHETIC_ACCT_0492,2023-02-27,9460.25,TRAVEL,1.5826910802470764,False
SYNTHETIC_TXN_002732,SYNTHETIC_ACCT_0232,2024-05-04,9143.74,HEALTHCARE,1.4760242734661655,False
SYNTHETIC_TXN_002733,SYNTHETIC_ACCT_0208,2023-12-12,8186.78,DINING,1.0874751399618694,False
SYNTHETIC_TXN_002734,SYNTHETIC_ACCT_0385,2023-09-01,5301.69,GROCERY,0.09248031196055535,False
SYNTHETIC_TXN_002735,SYNTHETIC_ACCT_0189,2024-10-29,5708.4,UTILITIES,0.24723774271458515,False
SYNTHETIC_TXN_002736,SYNTHETIC_ACCT_0475,2024-06-24,3137.49,TRAVEL,-0.6262881800037248,False
SYNTHETIC_TXN_002737,SYNTHETIC_ACCT_0365,2024-12-03,3142.14,UTILITIES,-0.6450305570350449,False
SYNTHETIC_TXN_002738,SYNTHETIC_ACCT_0322,2024-03-06,1349.09,TRAVEL,-1.2511005260412988,False
SYNTHETIC_TXN_002739,SYNTHETIC_ACCT_0166,2024-07-14,135.82,UTILITIES,-1.6903042373726989,False
SYNTHETIC_TXN_002740,SYNTHETIC_ACCT_0327,2023-09-24,4445.66,GROCERY,-0.20606268315725482,False
SYNTHETIC_TXN_002741,SYNTHETIC_ACCT_0378,2023-03-07,18.56,HEALTHCARE,-1.7402720994335852,False
SYNTHETIC_TXN_002742,SYNTHETIC_ACCT_0456,2023-12-21,624.48,DINING,-1.5369614911478886,False
SYNTHETIC_TXN_002743,SYNTHETIC_ACCT_0454,2024-05-13,2422.43,HEALTHCARE,-0.8929947457898738,False
SYNTHETIC_TXN_002744,SYNTHETIC_ACCT_0231,2024-05-13,4248.31,RETAIL,-0.3015490128512967,False
SYNTHETIC_TXN_002745,SYNTHETIC_ACCT_0255,2024-09-14,7980.21,DINING,1.0157866490413372,False
SYNTHETIC_TXN_002746,SYNTHETIC_ACCT_0032,2023-10-09,1812.16,HEALTHCARE,-1.1080928794693772,False
SYNTHETIC_TXN_002747,SYNTHETIC_ACCT_0296,2023-09-20,8496.62,TRAVEL,1.2460281854739903,False
SYNTHETIC_TXN_002748,SYNTHETIC_ACCT_0321,2024-10-17,370.42,HEALTHCARE,-1.6162541576758878,False
SYNTHETIC_TXN_002749,SYNTHETIC_ACCT_0046,2024-04-07,8289.11,TRAVEL,1.1735305283915385,False
SYNTHETIC_TXN_002750,SYNTHETIC_ACCT_0091,2023-04-14,2406.03,UTILITIES,-0.9009701805060494,False
SYNTHETIC_TXN_002751,SYNTHETIC_ACCT_0485,2023-11-07,5804.47,RETAIL,0.2568458164984088,False
SYNTHETIC_TXN_002752,SYNTHETIC_ACCT_0014,2024-07-01,5566.88,RETAIL,0.17159171184002112,False
SYNTHETIC_TXN_002753,SYNTHETIC_ACCT_0081,2023-09-08,5844.11,RETAIL,0.2710697851362237,False
SYNTHETIC_TXN_002754,SYNTHETIC_ACCT_0071,2024-07-07,4118.24,GROCERY,-0.3202513768496178,False
SYNTHETIC_TXN_002755,SYNTHETIC_ACCT_0322,2024-05-20,1407.06,DINING,-1.2653732681504042,False
SYNTHETIC_TXN_002756,SYNTHETIC_ACCT_0241,2023-11-12,9481.26,GROCERY,1.5501177149774432,False
SYNTHETIC_TXN_002757,SYNTHETIC_ACCT_0437,2024-08-09,2556.88,TRAVEL,-0.8291355833994281,False
SYNTHETIC_TXN_002758,SYNTHETIC_ACCT_0121,2024-12-14,9417.31,HEALTHCARE,1.5724478178493102,False
SYNTHETIC_TXN_002759,SYNTHETIC_ACCT_0178,2023-05-16,2486.54,HEALTHCARE,-0.8703982862716393,False
SYNTHETIC_TXN_002760,SYNTHETIC_ACCT_0234,2024-05-25,3553.47,RETAIL,-0.550877528701434,False
SYNTHETIC_TXN_002761,SYNTHETIC_ACCT_0414,2023-06-13,6545.91,DINING,0.5180241349912827,False
SYNTHETIC_TXN_002762,SYNTHETIC_ACCT_0040,2023-07-02,4749.97,DINING,-0.10524269167193584,False
SYNTHETIC_TXN_002763,SYNTHETIC_ACCT_0055,2023-09-16,846.78,TRAVEL,-1.4265923005537873,False
SYNTHETIC_TXN_002764,SYNTHETIC_ACCT_0207,2024-09-13,8378.28,DINING,1.1539337061199855,False
SYNTHETIC_TXN_002765,SYNTHETIC_ACCT_0007,2024-02-12,4861.27,GROCERY,-0.061117466049310835,False
SYNTHETIC_TXN_002766,SYNTHETIC_ACCT_0483,2023-02-28,7473.94,TRAVEL,0.8887350239633065,False
SYNTHETIC_TXN_002767,SYNTHETIC_ACCT_0066,2024-05-04,4761.81,GROCERY,-0.09580443530788521,False
SYNTHETIC_TXN_002768,SYNTHETIC_ACCT_0307,2023-12-18,1637.24,TRAVEL,-1.1504297155342944,False
SYNTHETIC_TXN_002769,SYNTHETIC_ACCT_0149,2023-01-20,2663.06,UTILITIES,-0.8116028829272197,False
SYNTHETIC_TXN_002770,SYNTHETIC_ACCT_0190,2024-01-21,8294.59,GROCERY,1.1362630416407002,False
SYNTHETIC_TXN_002771,SYNTHETIC_ACCT_0201,2023-08-25,975.74,UTILITIES,-1.3982706981655613,False
SYNTHETIC_TXN_002772,SYNTHETIC_ACCT_0179,2023-05-12,342.88,GROCERY,-1.636919346486168,False
SYNTHETIC_TXN_002773,SYNTHETIC_ACCT_0425,2024-11-02,5156.26,TRAVEL,0.07900840902013678,False
SYNTHETIC_TXN_002774,SYNTHETIC_ACCT_0410,2024-04-18,3769.29,RETAIL,-0.47343512427627626,False
SYNTHETIC_TXN_002775,SYNTHETIC_ACCT_0221,2023-12-18,7071.15,DINING,0.7003045385886127,False
SYNTHETIC_TXN_002776,SYNTHETIC_ACCT_0361,2024-06-26,7568.54,HEALTHCARE,0.9208231654779738,False
SYNTHETIC_TXN_002777,SYNTHETIC_ACCT_0081,2023-04-09,2616.48,TRAVEL,-0.8083131634576703,False
SYNTHETIC_TXN_002778,SYNTHETIC_ACCT_0055,2023-11-14,4417.01,HEALTHCARE,-0.1899773346858313,False
SYNTHETIC_TXN_002779,SYNTHETIC_ACCT_0455,2024-04-18,8016.45,TRAVEL,1.0782714508526179,False
SYNTHETIC_TXN_002780,SYNTHETIC_ACCT_0143,2023-11-02,2008.32,GROCERY,-1.056092219178707,False
SYNTHETIC_TXN_002781,SYNTHETIC_ACCT_0185,2023-04-30,4783.7,GROCERY,-0.0881702330449637,False
SYNTHETIC_TXN_002782,SYNTHETIC_ACCT_0489,2024-07-11,343.61,HEALTHCARE,-1.6257037143703796,False
SYNTHETIC_TXN_002783,SYNTHETIC_ACCT_0089,2023-05-07,9356.74,TRAVEL,1.5465278472240673,False
SYNTHETIC_TXN_002784,SYNTHETIC_ACCT_0126,2023-11-17,4071.04,GROCERY,-0.3367125164937431,False
SYNTHETIC_TXN_002785,SYNTHETIC_ACCT_0043,2023-04-08,1967.36,RETAIL,-1.1200192768377835,False
SYNTHETIC_TXN_002786,SYNTHETIC_ACCT_0344,2024-10-17,6928.42,DINING,0.6507712166682585,False
SYNTHETIC_TXN_002787,SYNTHETIC_ACCT_0422,2023-11-20,6241.66,DINING,0.4124365696982973,False
SYNTHETIC_TXN_002788,SYNTHETIC_ACCT_0390,2023-10-23,539.19,DINING,-1.5665607136420172,False
SYNTHETIC_TXN_002789,SYNTHETIC_ACCT_0395,2024-10-25,1237.19,DINING,-1.3243253132328017,False
SYNTHETIC_TXN_002790,SYNTHETIC_ACCT_0111,2024-04-26,1106.52,GROCERY,-1.370597637209899,False
SYNTHETIC_TXN_002791,SYNTHETIC_ACCT_0285,2023-01-21,4006.12,TRAVEL,-0.322815384131091,False
SYNTHETIC_TXN_002792,SYNTHETIC_ACCT_0099,2023-06-01,4927.94,UTILITIES,-0.024122024893761754,False
SYNTHETIC_TXN_002793,SYNTHETIC_ACCT_0033,2023-06-01,99.28,TRAVEL,-1.6877459734810332,False
SYNTHETIC_TXN_002794,SYNTHETIC_ACCT_0076,2023-06-09,7344.05,RETAIL,0.8092912664330041,False
SYNTHETIC_TXN_002795,SYNTHETIC_ACCT_0196,2024-04-29,2707.35,RETAIL,-0.854489646356028,False
SYNTHETIC_TXN_002796,SYNTHETIC_ACCT_0091,2023-01-28,3808.81,GROCERY,-0.42816600481745065,False
SYNTHETIC_TXN_002797,SYNTHETIC_ACCT_0256,2023-02-12,6406.31,HEALTHCARE,0.511179067117692,False
SYNTHETIC_TXN_002798,SYNTHETIC_ACCT_0012,2024-09-19,1610.9,UTILITIES,-1.1774305910567822,False
SYNTHETIC_TXN_002799,SYNTHETIC_ACCT_0006,2024-03-30,674.12,UTILITIES,-1.5031415859830402,False
SYNTHETIC_TXN_002800,SYNTHETIC_ACCT_0107,2023-06-19,908.88,GROCERY,-1.4395251719400883,False
SYNTHETIC_TXN_002801,SYNTHETIC_ACCT_0323,2023-01-13,2141.68,GROCERY,-1.0095825246248815,False
SYNTHETIC_TXN_002802,SYNTHETIC_ACCT_0289,2024-06-20,6218.62,RETAIL,0.4054547118402634,False
SYNTHETIC_TXN_002803,SYNTHETIC_ACCT_0345,2023-06-18,8197.72,GROCERY,1.1024793425448012,False
SYNTHETIC_TXN_002804,SYNTHETIC_ACCT_0465,2024-01-18,3044.2,RETAIL,-0.7336182075152607,False
SYNTHETIC_TXN_002805,SYNTHETIC_ACCT_0057,2023-02-06,3369.13,GROCERY,-0.5815057056379812,False
SYNTHETIC_TXN_002806,SYNTHETIC_ACCT_0401,2023-08-23,1021.74,GROCERY,-1.4001649130367835,False
SYNTHETIC_TXN_002807,SYNTHETIC_ACCT_0476,2024-08-12,1147.74,UTILITIES,-1.3384676588955977,False
SYNTHETIC_TXN_002808,SYNTHETIC_ACCT_0235,2023-06-25,5893.91,TRAVEL,0.33672079274559885,False
SYNTHETIC_TXN_002809,SYNTHETIC_ACCT_0166,2023-10-06,4296.15,TRAVEL,-0.22148775903531967,False
SYNTHETIC_TXN_002810,SYNTHETIC_ACCT_0123,2024-02-11,2803.99,DINING,-0.7805797181595081,False
SYNTHETIC_TXN_002811,SYNTHETIC_ACCT_0114,2024-03-07,7958.74,TRAVEL,1.0581093391942482,False
SYNTHETIC_TXN_002812,SYNTHETIC_ACCT_0222,2024-09-20,8653.28,DINING,1.2493702893757654,False
SYNTHETIC_TXN_002813,SYNTHETIC_ACCT_0093,2024-05-25,6628.36,UTILITIES,0.5671005567075826,False
SYNTHETIC_TXN_002814,SYNTHETIC_ACCT_0107,2024-11-20,7602.48,GROCERY,0.8948876314903693,False
SYNTHETIC_TXN_002815,SYNTHETIC_ACCT_0104,2024-11-10,8750.86,HEALTHCARE,1.337548263241178,False
SYNTHETIC_TXN_002816,SYNTHETIC_ACCT_0155,2024-12-01,9687.44,DINING,1.608267369156846,False
SYNTHETIC_TXN_002817,SYNTHETIC_ACCT_0255,2024-09-24,3494.62,GROCERY,-0.5377406968680386,False
SYNTHETIC_TXN_002818,SYNTHETIC_ACCT_0270,2024-09-04,3205.85,RETAIL,-0.6756135523613049,False
SYNTHETIC_TXN_002819,SYNTHETIC_ACCT_0113,2024-12-21,6976.62,HEALTHCARE,0.7121927440455394,False
SYNTHETIC_TXN_002820,SYNTHETIC_ACCT_0096,2023-02-13,3270.49,GROCERY,-0.6159066974705348,False
SYNTHETIC_TXN_002821,SYNTHETIC_ACCT_0190,2023-03-29,112.03,DINING,-1.7148032260185224,False
SYNTHETIC_TXN_002822,SYNTHETIC_ACCT_0393,2023-01-12,4388.23,GROCERY,-0.22609156556746934,False
SYNTHETIC_TXN_002823,SYNTHETIC_ACCT_0359,2023-03-05,2349.61,UTILITIES,-0.9205869681549524,False
SYNTHETIC_TXN_002824,SYNTHETIC_ACCT_0117,2024-05-25,9874.63,HEALTHCARE,1.7336366006738146,False
SYNTHETIC_TXN_002825,SYNTHETIC_ACCT_0189,2024-01-19,7691.44,UTILITIES,0.9367250624466101,False
SYNTHETIC_TXN_002826,SYNTHETIC_ACCT_0062,2023-07-16,7654.01,UTILITIES,0.9237109475636177,False
SYNTHETIC_TXN_002827,SYNTHETIC_ACCT_0267,2024-02-01,6891.62,HEALTHCARE,0.6822333140182437,False
SYNTHETIC_TXN_002828,SYNTHETIC_ACCT_0263,2023-02-01,8023.82,GROCERY,1.0418312030508734,False
SYNTHETIC_TXN_002829,SYNTHETIC_ACCT_0075,2023-03-29,8686.28,HEALTHCARE,1.3147861456980867,False
SYNTHETIC_TXN_002830,SYNTHETIC_ACCT_0136,2024-02-15,7946.58,RETAIL,1.0254963073851413,False
SYNTHETIC_TXN_002831,SYNTHETIC_ACCT_0342,2024-11-12,6564.35,RETAIL,0.5295125493062527,False
SYNTHETIC_TXN_002832,SYNTHETIC_ACCT_0058,2024-08-14,5034.22,HEALTHCARE,0.027566898339430147,False
SYNTHETIC_TXN_002833,SYNTHETIC_ACCT_0490,2024-11-05,1683.41,GROCERY,-1.1694055429450794,False
SYNTHETIC_TXN_002834,SYNTHETIC_ACCT_0396,2023-07-29,5364.13,RETAIL,0.09883919818419344,False
SYNTHETIC_TXN_002835,SYNTHETIC_ACCT_0334,2023-04-08,4340.86,DINING,-0.24722109376565266,False
SYNTHETIC_TXN_002836,SYNTHETIC_ACCT_0108,2024-12-31,1962.89,GROCERY,-1.0719360660861774,False
SYNTHETIC_TXN_002837,SYNTHETIC_ACCT_0163,2023-02-23,2573.56,DINING,-0.8605486340854329,False
SYNTHETIC_TXN_002838,SYNTHETIC_ACCT_0306,2024-06-10,8493.7,GROCERY,1.2057032432199761,False
SYNTHETIC_TXN_002839,SYNTHETIC_ACCT_0375,2024-09-29,8355.26,DINING,1.1459447964961744,False
SYNTHETIC_TXN_002840,SYNTHETIC_ACCT_0378,2023-12-15,9845.59,GROCERY,1.6771788803703287,False
SYNTHETIC_TXN_002841,SYNTHETIC_ACCT_0370,2024-10-11,2476.25,UTILITIES,-0.8765552420319981,False
SYNTHETIC_TXN_002842,SYNTHETIC_ACCT_0313,2024-07-11,968.53,HEALTHCARE,-1.405441984809701,False
SYNTHETIC_TXN_002843,SYNTHETIC_ACCT_0354,2024-05-26,4591.06,HEALTHCARE,-0.12863099590640972,False
SYNTHETIC_TXN_002844,SYNTHETIC_ACCT_0278,2024-09-09,1727.41,DINING,-1.1541983247104441,False
SYNTHETIC_TXN_002845,SYNTHETIC_ACCT_0202,2023-01-09,4186.47,TRAVEL,-0.25980660163954733,False
SYNTHETIC_TXN_002846,SYNTHETIC_ACCT_0470,2024-07-11,5135.1,GROCERY,0.034381556593715654,False
SYNTHETIC_TXN_002847,SYNTHETIC_ACCT_0447,2023-04-26,164.15,HEALTHCARE,-1.6889568827550678,False
SYNTHETIC_TXN_002848,SYNTHETIC_ACCT_0368,2024-11-30,2880.57,RETAIL,-0.7923333434437592,False
SYNTHETIC_TXN_002849,SYNTHETIC_ACCT_0242,2024-11-03,8491.04,DINING,1.1930661756760645,False
SYNTHETIC_TXN_002850,SYNTHETIC_ACCT_0425,2024-02-10,8268.29,UTILITIES,1.1372912438586944,False
SYNTHETIC_TXN_002851,SYNTHETIC_ACCT_0270,2024-07-26,9126.82,TRAVEL,1.4662008204957298,False
SYNTHETIC_TXN_002852,SYNTHETIC_ACCT_0047,2024-05-03,7256.34,RETAIL,0.777818403435457,False
SYNTHETIC_TXN_002853,SYNTHETIC_ACCT_0234,2024-01-16,9190.25,GROCERY,1.4486271165063218,False
SYNTHETIC_TXN_002854,SYNTHETIC_ACCT_0494,2024-11-10,3000.47,HEALTHCARE,-0.6892565230489556,False
SYNTHETIC_TXN_002855,SYNTHETIC_ACCT_0404,2024-01-01,6652.14,GROCERY,0.5634537448505792,False
SYNTHETIC_TXN_002856,SYNTHETIC_ACCT_0243,2024-01-07,4109.59,RETAIL,-0.35132572651016936,False
SYNTHETIC_TXN_002857,SYNTHETIC_ACCT_0129,2024-09-30,1858.37,UTILITIES,-1.0913872298466785,False
SYNTHETIC_TXN_002858,SYNTHETIC_ACCT_0279,2023-05-11,3310.03,RETAIL,-0.6382307811027887,False
SYNTHETIC_TXN_002859,SYNTHETIC_ACCT_0248,2024-04-11,3552.2,GROCERY,-0.5176595015140399,False
SYNTHETIC_TXN_002860,SYNTHETIC_ACCT_0027,2023-03-24,8987.09,GROCERY,1.3777744654448703,False
SYNTHETIC_TXN_002861,SYNTHETIC_ACCT_0162,2023-08-26,8021.86,TRAVEL,1.0801615396426332,False
SYNTHETIC_TXN_002862,SYNTHETIC_ACCT_0167,2023-07-24,4165.08,UTILITIES,-0.28936241173960064,False
SYNTHETIC_TXN_002863,SYNTHETIC_ACCT_0471,2024-04-02,3122.13,UTILITIES,-0.6519878757315097,False
SYNTHETIC_TXN_002864,SYNTHETIC_ACCT_0370,2024-02-22,4619.97,GROCERY,-0.14527155495031627,False
SYNTHETIC_TXN_002865,SYNTHETIC_ACCT_0160,2023-02-13,4623.96,RETAIL,-0.16675502145888416,False
SYNTHETIC_TXN_002866,SYNTHETIC_ACCT_0176,2023-10-09,4261.16,HEALTHCARE,-0.24490883080058493,False
SYNTHETIC_TXN_002867,SYNTHETIC_ACCT_0166,2024-04-13,4575.08,TRAVEL,-0.12403813496896943,False
SYNTHETIC_TXN_002868,SYNTHETIC_ACCT_0201,2024-02-22,1947.86,DINING,-1.0776928891514017,False
SYNTHETIC_TXN_002869,SYNTHETIC_ACCT_0208,2023-04-16,7296.61,TRAVEL,0.8267813372473352,False
SYNTHETIC_TXN_002870,SYNTHETIC_ACCT_0322,2023-11-18,9.27,GROCERY,-1.7532668209920295,False
SYNTHETIC_TXN_002871,SYNTHETIC_ACCT_0173,2024-12-30,3020.86,HEALTHCARE,-0.6820697844812312,False
SYNTHETIC_TXN_002872,SYNTHETIC_ACCT_0014,2024-06-09,9581.86,UTILITIES,1.5940091409159378,False
SYNTHETIC_TXN_002873,SYNTHETIC_ACCT_0368,2024-06-12,8356.07,RETAIL,1.1724330611061025,False
SYNTHETIC_TXN_002874,SYNTHETIC_ACCT_0109,2024-03-06,2810.36,DINING,-0.7783690598491833,False
SYNTHETIC_TXN_002875,SYNTHETIC_ACCT_0490,2024-10-09,8087.26,TRAVEL,1.1030103024646292,False
SYNTHETIC_TXN_002876,SYNTHETIC_ACCT_0009,2023-07-11,3767.24,HEALTHCARE,-0.4189977917309606,False
SYNTHETIC_TXN_002877,SYNTHETIC_ACCT_0112,2024-07-23,4206.1,TRAVEL,-0.25294847909832746,False
SYNTHETIC_TXN_002878,SYNTHETIC_ACCT_0143,2024-05-15,617.9,DINING,-1.5392450283036088,False
SYNTHETIC_TXN_002879,SYNTHETIC_ACCT_0412,2023-09-15,8762.05,HEALTHCARE,1.3414923340883003,False
SYNTHETIC_TXN_002880,SYNTHETIC_ACCT_0188,2023-11-17,4877.94,UTILITIES,-0.04150662933270462,False
SYNTHETIC_TXN_002881,SYNTHETIC_ACCT_0096,2023-05-08,7657.08,GROCERY,0.9139295430278535,False
SYNTHETIC_TXN_002882,SYNTHETIC_ACCT_0429,2024-05-01,3669.97,UTILITIES,-0.4615082418149007,False
SYNTHETIC_TXN_002883,SYNTHETIC_ACCT_0246,2023-02-22,1735.54,DINING,-1.1513768722672824,False
SYNTHETIC_TXN_002884,SYNTHETIC_ACCT_0447,2023-01-03,8204.57,UTILITIES,1.1151363039617053,False
SYNTHETIC_TXN_002885,SYNTHETIC_ACCT_0210,2024-11-20,2665.4,TRAVEL,-0.7912220093712478,False
SYNTHETIC_TXN_002886,SYNTHETIC_ACCT_0221,2023-06-13,3137.57,UTILITIES,-0.6466195098807641,False
SYNTHETIC_TXN_002887,SYNTHETIC_ACCT_0212,2023-09-22,6007.67,DINING,0.3312321838218613,False
SYNTHETIC_TXN_002888,SYNTHETIC_ACCT_0061,2024-12-26,5578.39,UTILITIES,0.20203429425244618,False
SYNTHETIC_TXN_002889,SYNTHETIC_ACCT_0223,2024-07-20,7888.05,DINING,0.9838032471764184,False
SYNTHETIC_TXN_002890,SYNTHETIC_ACCT_0409,2024-02-19,3075.89,TRAVEL,-0.6478093388697025,False
SYNTHETIC_TXN_002891,SYNTHETIC_ACCT_0176,2024-10-17,5104.91,UTILITIES,0.03740904405743269,False
SYNTHETIC_TXN_002892,SYNTHETIC_ACCT_0268,2024-03-03,4741.37,HEALTHCARE,-0.07565214970167077,False
SYNTHETIC_TXN_002893,SYNTHETIC_ACCT_0008,2024-08-15,7520.74,TRAVEL,0.9050855147900558,False
SYNTHETIC_TXN_002894,SYNTHETIC_ACCT_0269,2024-09-29,5632.69,HEALTHCARE,0.23850595820337933,False
SYNTHETIC_TXN_002895,SYNTHETIC_ACCT_0392,2024-05-11,9065.04,UTILITIES,1.4143149155932488,False
SYNTHETIC_TXN_002896,SYNTHETIC_ACCT_0407,2023-07-22,715.43,TRAVEL,-1.4724819794019393,False
SYNTHETIC_TXN_002897,SYNTHETIC_ACCT_0169,2023-02-28,3571.86,DINING,-0.5140964847609057,False
SYNTHETIC_TXN_002898,SYNTHETIC_ACCT_0333,2024-09-15,3357.91,GROCERY,-0.5854187138330467,False
SYNTHETIC_TXN_002899,SYNTHETIC_ACCT_0044,2024-08-30,8086.35,HEALTHCARE,1.103332488565433,False
SYNTHETIC_TXN_002900,SYNTHETIC_ACCT_0433,2024-12-20,7387.8,TRAVEL,0.8586403384971488,False
SYNTHETIC_TXN_002901,SYNTHETIC_ACCT_0491,2024-07-30,8529.1,DINING,1.2062745987986645,False
SYNTHETIC_TXN_002902,SYNTHETIC_ACCT_0090,2023-04-28,7887.95,DINING,0.9837685429643253,False
SYNTHETIC_TXN_002903,SYNTHETIC_ACCT_0421,2024-06-12,8291.86,DINING,1.1239423260292056,False
SYNTHETIC_TXN_002904,SYNTHETIC_ACCT_0296,2023-11-19,6514.6,GROCERY,0.5154862629299647,False
SYNTHETIC_TXN_002905,SYNTHETIC_ACCT_0393,2023-05-08,2181.59,DINING,-0.9965787342264074,False
SYNTHETIC_TXN_002906,SYNTHETIC_ACCT_0205,2023-07-03,5108.89,RETAIL,0.007251767429503218,False
SYNTHETIC_TXN_002907,SYNTHETIC_ACCT_0233,2024-12-26,8874.67,GROCERY,1.3385676578433328,False
