account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0233,2024-12-28,44066.85,43955.63428571428
SYNTHETIC_ACCT_0233,2024-12-29,44272.72,44057.177142857145
SYNTHETIC_ACCT_0233,2024-12-30,44679.05,44250.98285714286
SYNTHETIC_ACCT_0233,2024-12-31,44499.82,44294.97714285715
SYNTHETIC_ACCT_0234,2024-10-03,22486.05,22486.05
SYNTHETIC_ACCT_0234,2024-10-04,22369.11,22427.58
SYNTHETIC_ACCT_0234,2024-10-05,22262.77,22372.643333333337
SYNTHETIC_ACCT_0234,2024-10-06,22403.75,22380.420000000002
SYNTHETIC_ACCT_0234,2024-10-07,22973.61,22499.058
SYNTHETIC_ACCT_0234,2024-10-08,23869.79,22727.513333333336
SYNTHETIC_ACCT_0234,2024-10-09,23560.96,22846.577142857142
SYNTHETIC_ACCT_0234,2024-10-10,23647.35,23012.477142857144
SYNTHETIC_ACCT_0234,2024-10-11,23431.68,23164.272857142856
SYNTHETIC_ACCT_0234,2024-10-12,23400.64,23326.82571428571
SYNTHETIC_ACCT_0234,2024-10-13,23340.23,23460.60857142857
SYNTHETIC_ACCT_0234,2024-10-14,23957.12,23601.109999999997
SYNTHETIC_ACCT_0234,2024-10-15,24063.83,23628.829999999998
SYNTHETIC_ACCT_0234,2024-10-16,23840.58,23668.77571428571
SYNTHETIC_ACCT_0234,2024-10-17,24399.56,23776.234285714287
SYNTHETIC_ACCT_0234,2024-10-18,24287.17,23898.447142857145
SYNTHETIC_ACCT_0234,2024-10-19,25243.06,24161.649999999998
SYNTHETIC_ACCT_0234,2024-10-20,25672.51,24494.83285714286
SYNTHETIC_ACCT_0234,2024-10-21,26310.81,24831.074285714283
SYNTHETIC_ACCT_0234,2024-10-22,26774.04,25218.247142857144
SYNTHETIC_ACCT_0234,2024-10-23,26798.11,25640.75142857143
SYNTHETIC_ACCT_0234,2024-10-24,26616.24,25957.420000000002
SYNTHETIC_ACCT_0234,2024-10-25,27392.02,26400.97
SYNTHETIC_ACCT_0234,2024-10-26,27780.01,26763.391428571427
SYNTHETIC_ACCT_0234,2024-10-27,27591.63,27037.55142857143
SYNTHETIC_ACCT_0234,2024-10-28,28583.63,27362.24
SYNTHETIC_ACCT_0234,2024-10-29,28406.56,27595.457142857143
SYNTHETIC_ACCT_0234,2024-10-30,27930.52,27757.23
SYNTHETIC_ACCT_0234,2024-10-31,28316.13,28000.071428571428
SYNTHETIC_ACCT_0234,2024-11-01,28829.42,28205.41428571429
SYNTHETIC_ACCT_0234,2024-11-02,28537.48,28313.62428571429
SYNTHETIC_ACCT_0234,2024-11-03,29227.93,28547.38142857143
SYNTHETIC_ACCT_0234,2024-11-04,29681.3,28704.191428571427
SYNTHETIC_ACCT_0234,2024-11-05,30605.6,29018.34
SYNTHETIC_ACCT_0234,2024-11-06,30547.88,29392.24857142857
SYNTHETIC_ACCT_0234,2024-11-07,30443.07,29696.097142857143
SYNTHETIC_ACCT_0234,2024-11-08,31302.95,30049.458571428575
SYNTHETIC_ACCT_0234,2024-11-09,31518.26,30475.28428571429
SYNTHETIC_ACCT_0234,2024-11-10,31985.5,30869.22285714286
SYNTHETIC_ACCT_0234,2024-11-11,31718.06,31160.188571428567
SYNTHETIC_ACCT_0234,2024-11-12,32629.95,31449.381428571425
SYNTHETIC_ACCT_0234,2024-11-13,32489.95,31726.820000000003
SYNTHETIC_ACCT_0234,2024-11-14,32733.62,32054.04142857143
SYNTHETIC_ACCT_0234,2024-11-15,32297.49,32196.11857142857
SYNTHETIC_ACCT_0234,2024-11-16,32950.38,32400.70714285714
SYNTHETIC_ACCT_0234,2024-11-17,32563.07,32483.217142857146
SYNTHETIC_ACCT_0234,2024-11-18,32095.22,32537.097142857147
SYNTHETIC_ACCT_0234,2024-11-19,32796.73,32560.92285714286
SYNTHETIC_ACCT_0234,2024-11-20,32828.25,32609.25142857143
SYNTHETIC_ACCT_0234,2024-11-21,33291.87,32689.00142857143
SYNTHETIC_ACCT_0234,2024-11-22,33259.81,32826.47571428571
SYNTHETIC_ACCT_0234,2024-11-23,33903.1,32962.578571428574
SYNTHETIC_ACCT_0234,2024-11-24,34285.58,33208.65142857143
SYNTHETIC_ACCT_0234,2024-11-25,34500.23,33552.22428571429
SYNTHETIC_ACCT_0234,2024-11-26,35095.98,33880.688571428575
SYNTHETIC_ACCT_0234,2024-11-27,35501.31,34262.55428571429
SYNTHETIC_ACCT_0234,2024-11-28,35544.65,34584.38
SYNTHETIC_ACCT_0234,2024-11-29,35220.97,34864.54571428571
SYNTHETIC_ACCT_0234,2024-11-30,35667.5,35116.602857142854
SYNTHETIC_ACCT_0234,2024-12-01,35376.02,35272.38
SYNTHETIC_ACCT_0234,2024-12-02,35446.26,35407.52714285714
SYNTHETIC_ACCT_0234,2024-12-03,36024.02,35540.10428571428
SYNTHETIC_ACCT_0234,2024-12-04,37005.81,35755.032857142854
SYNTHETIC_ACCT_0234,2024-12-05,37033.26,35967.69142857143
SYNTHETIC_ACCT_0234,2024-12-06,37111.26,36237.73285714286
SYNTHETIC_ACCT_0234,2024-12-07,37092.33,36441.280000000006
SYNTHETIC_ACCT_0234,2024-12-08,36936.13,36664.15285714286
SYNTHETIC_ACCT_0234,2024-12-09,36664.64,36838.20714285714
SYNTHETIC_ACCT_0234,2024-12-10,36414.54,36893.995714285724
SYNTHETIC_ACCT_0234,2024-12-11,36738.48,36855.805714285714
SYNTHETIC_ACCT_0234,2024-12-12,37479.49,36919.55285714286
SYNTHETIC_ACCT_0234,2024-12-13,37276.42,36943.14714285714
SYNTHETIC_ACCT_0234,2024-12-14,37213.17,36960.409999999996
SYNTHETIC_ACCT_0234,2024-12-15,36784.7,36938.77714285714
SYNTHETIC_ACCT_0234,2024-12-16,37468.29,37053.584285714285
SYNTHETIC_ACCT_0234,2024-12-17,37383.32,37191.98142857143
SYNTHETIC_ACCT_0234,2024-12-18,38142.65,37392.577142857146
SYNTHETIC_ACCT_0234,2024-12-19,38771.51,37577.15142857143
SYNTHETIC_ACCT_0234,2024-12-20,39340.16,37871.971428571436
SYNTHETIC_ACCT_0234,2024-12-21,39173.49,38152.01714285714
SYNTHETIC_ACCT_0234,2024-12-22,39607.73,38555.30714285715
SYNTHETIC_ACCT_0234,2024-12-23,39853.93,38896.11285714286
SYNTHETIC_ACCT_0234,2024-12-24,40601.16,39355.80428571429
SYNTHETIC_ACCT_0234,2024-12-25,40659.51,39715.35571428571
SYNTHETIC_ACCT_0234,2024-12-26,40251.64,39926.80285714286
SYNTHETIC_ACCT_0234,2024-12-27,40324.0,40067.351428571434
SYNTHETIC_ACCT_0234,2024-12-28,40527.31,40260.75428571429
SYNTHETIC_ACCT_0234,2024-12-29,40150.07,40338.23142857143
SYNTHETIC_ACCT_0234,2024-12-30,40017.21,40361.55714285715
SYNTHETIC_ACCT_0234,2024-12-31,39577.3,40215.29142857143
SYNTHETIC_ACCT_0235,2024-10-03,25162.52,25162.52
SYNTHETIC_ACCT_0235,2024-10-04,25941.53,25552.025
SYNTHETIC_ACCT_0235,2024-10-05,25637.82,25580.623333333333
SYNTHETIC_ACCT_0235,2024-10-06,26532.25,25818.53
SYNTHETIC_ACCT_0235,2024-10-07,27397.71,26134.365999999998
SYNTHETIC_ACCT_0235,2024-10-08,26920.86,26265.448333333334
SYNTHETIC_ACCT_0235,2024-10-09,27073.19,26380.84
SYNTHETIC_ACCT_0235,2024-10-10,27117.05,26660.058571428566
SYNTHETIC_ACCT_0235,2024-10-11,26784.08,26780.42285714285
SYNTHETIC_ACCT_0235,2024-10-12,27658.91,27069.15
SYNTHETIC_ACCT_0235,2024-10-13,28246.47,27314.038571428573
SYNTHETIC_ACCT_0235,2024-10-14,28366.02,27452.36857142857
SYNTHETIC_ACCT_0235,2024-10-15,29027.31,27753.29
SYNTHETIC_ACCT_0235,2024-10-16,29620.62,28117.20857142857
SYNTHETIC_ACCT_0235,2024-10-17,30578.08,28611.641428571427
SYNTHETIC_ACCT_0235,2024-10-18,31476.07,29281.92571428572
SYNTHETIC_ACCT_0235,2024-10-19,31941.58,29893.735714285718
SYNTHETIC_ACCT_0235,2024-10-20,32856.87,30552.364285714284
SYNTHETIC_ACCT_0235,2024-10-21,33375.74,31268.038571428573
SYNTHETIC_ACCT_0235,2024-10-22,33597.53,31920.92714285714
SYNTHETIC_ACCT_0235,2024-10-23,33226.96,32436.11857142857
SYNTHETIC_ACCT_0235,2024-10-24,33791.55,32895.18571428571
SYNTHETIC_ACCT_0235,2024-10-25,33648.43,33205.52285714285
SYNTHETIC_ACCT_0235,2024-10-26,33784.08,33468.73714285715
SYNTHETIC_ACCT_0235,2024-10-27,34135.74,33651.432857142856
SYNTHETIC_ACCT_0235,2024-10-28,34797.33,33854.51714285714
SYNTHETIC_ACCT_0235,2024-10-29,35261.91,34092.28571428572
SYNTHETIC_ACCT_0235,2024-10-30,35273.61,34384.66428571429
SYNTHETIC_ACCT_0235,2024-10-31,35327.09,34604.02714285715
SYNTHETIC_ACCT_0235,2024-11-01,35100.19,34811.421428571426
SYNTHETIC_ACCT_0235,2024-11-02,35424.93,35045.828571428574
SYNTHETIC_ACCT_0235,2024-11-03,35628.63,35259.09857142857
SYNTHETIC_ACCT_0235,2024-11-04,35642.7,35379.86571428571
SYNTHETIC_ACCT_0235,2024-11-05,35573.45,35424.37142857143
SYNTHETIC_ACCT_0235,2024-11-06,35569.64,35466.66142857143
SYNTHETIC_ACCT_0235,2024-11-07,36341.83,35611.62428571429
SYNTHETIC_ACCT_0235,2024-11-08,36074.36,35750.79142857143
SYNTHETIC_ACCT_0235,2024-11-09,37031.1,35980.24428571428
SYNTHETIC_ACCT_0235,2024-11-10,37478.77,36244.549999999996
SYNTHETIC_ACCT_0235,2024-11-11,38361.94,36633.01285714286
SYNTHETIC_ACCT_0235,2024-11-12,38300.11,37022.53571428572
SYNTHETIC_ACCT_0235,2024-11-13,39089.89,37525.42857142857
SYNTHETIC_ACCT_0235,2024-11-14,38947.63,37897.68571428571
SYNTHETIC_ACCT_0235,2024-11-15,39491.26,38385.81428571429
SYNTHETIC_ACCT_0235,2024-11-16,39488.99,38736.94142857143
SYNTHETIC_ACCT_0235,2024-11-17,39346.44,39003.75142857143
SYNTHETIC_ACCT_0235,2024-11-18,39028.35,39098.95285714285
SYNTHETIC_ACCT_0235,2024-11-19,39820.73,39316.184285714284
SYNTHETIC_ACCT_0235,2024-11-20,40583.81,39529.601428571434
SYNTHETIC_ACCT_0235,2024-11-21,40908.18,39809.68
SYNTHETIC_ACCT_0235,2024-11-22,41552.93,40104.20428571429
SYNTHETIC_ACCT_0235,2024-11-23,42144.89,40483.618571428575
SYNTHETIC_ACCT_0235,2024-11-24,42468.73,40929.659999999996
SYNTHETIC_ACCT_0235,2024-11-25,43358.99,41548.322857142855
SYNTHETIC_ACCT_0235,2024-11-26,43435.13,42064.66571428571
SYNTHETIC_ACCT_0235,2024-11-27,43016.93,42412.25428571429
SYNTHETIC_ACCT_0235,2024-11-28,43503.87,42783.067142857144
SYNTHETIC_ACCT_0235,2024-11-29,44364.28,43184.68857142857
SYNTHETIC_ACCT_0235,2024-11-30,44688.49,43548.06
SYNTHETIC_ACCT_0235,2024-12-01,44636.06,43857.67857142857
SYNTHETIC_ACCT_0235,2024-12-02,45534.6,44168.479999999996
SYNTHETIC_ACCT_0235,2024-12-03,45432.52,44453.82142857143
SYNTHETIC_ACCT_0235,2024-12-04,45198.89,44765.530000000006
SYNTHETIC_ACCT_0235,2024-12-05,45884.12,45105.56571428571
SYNTHETIC_ACCT_0235,2024-12-06,46312.29,45383.852857142854
SYNTHETIC_ACCT_0235,2024-12-07,46187.18,45597.951428571425
SYNTHETIC_ACCT_0235,2024-12-08,46214.28,45823.41142857143
SYNTHETIC_ACCT_0235,2024-12-09,45934.52,45880.542857142864
SYNTHETIC_ACCT_0235,2024-12-10,45908.56,45948.548571428575
SYNTHETIC_ACCT_0235,2024-12-11,45800.41,46034.479999999996
SYNTHETIC_ACCT_0235,2024-12-12,45521.13,45982.624285714286
SYNTHETIC_ACCT_0235,2024-12-13,45276.41,45834.64142857143
SYNTHETIC_ACCT_0235,2024-12-14,45523.0,45739.758571428574
SYNTHETIC_ACCT_0235,2024-12-15,46280.36,45749.19857142858
SYNTHETIC_ACCT_0235,2024-12-16,47012.99,45903.26571428571
SYNTHETIC_ACCT_0235,2024-12-17,47681.31,46156.51571428571
SYNTHETIC_ACCT_0235,2024-12-18,47948.62,46463.40285714286
SYNTHETIC_ACCT_0235,2024-12-19,48137.74,46837.20428571429
SYNTHETIC_ACCT_0235,2024-12-20,48892.82,47353.83428571429
SYNTHETIC_ACCT_0235,2024-12-21,49510.64,47923.49714285714
SYNTHETIC_ACCT_0235,2024-12-22,49299.12,48354.74857142857
SYNTHETIC_ACCT_0235,2024-12-23,49095.09,48652.19142857142
SYNTHETIC_ACCT_0235,2024-12-24,49969.26,48979.041428571436
SYNTHETIC_ACCT_0235,2024-12-25,49922.34,49261.00142857143
SYNTHETIC_ACCT_0235,2024-12-26,49851.59,49505.83714285714
SYNTHETIC_ACCT_0235,2024-12-27,49585.74,49604.82571428572
SYNTHETIC_ACCT_0235,2024-12-28,50540.38,49751.93142857143
SYNTHETIC_ACCT_0235,2024-12-29,50755.93,49960.04714285714
SYNTHETIC_ACCT_0235,2024-12-30,50849.18,50210.631428571425
SYNTHETIC_ACCT_0235,2024-12-31,51820.26,50475.06
SYNTHETIC_ACCT_0236,2024-10-03,23687.29,23687.29
SYNTHETIC_ACCT_0236,2024-10-04,24071.02,23879.155
SYNTHETIC_ACCT_0236,2024-10-05,23656.63,23804.98
SYNTHETIC_ACCT_0236,2024-10-06,24558.66,23993.4
SYNTHETIC_ACCT_0236,2024-10-07,24508.9,24096.5
SYNTHETIC_ACCT_0236,2024-10-08,25248.0,24288.416666666668
SYNTHETIC_ACCT_0236,2024-10-09,25019.21,24392.815714285713
SYNTHETIC_ACCT_0236,2024-10-10,24749.31,24544.532857142854
SYNTHETIC_ACCT_0236,2024-10-11,25192.46,24704.73857142857
SYNTHETIC_ACCT_0236,2024-10-12,25822.9,25014.205714285712
SYNTHETIC_ACCT_0236,2024-10-13,26096.75,25233.932857142856
SYNTHETIC_ACCT_0236,2024-10-14,26876.01,25572.09142857143
SYNTHETIC_ACCT_0236,2024-10-15,27326.72,25869.05142857143
SYNTHETIC_ACCT_0236,2024-10-16,28160.58,26317.818571428576
SYNTHETIC_ACCT_0236,2024-10-17,29013.32,26926.962857142855
SYNTHETIC_ACCT_0236,2024-10-18,29446.6,27534.69714285715
SYNTHETIC_ACCT_0236,2024-10-19,29333.89,28036.26714285714
SYNTHETIC_ACCT_0236,2024-10-20,29408.03,28509.307142857142
SYNTHETIC_ACCT_0236,2024-10-21,29703.5,28913.234285714283
SYNTHETIC_ACCT_0236,2024-10-22,29926.75,29284.66714285714
SYNTHETIC_ACCT_0236,2024-10-23,30690.74,29646.11857142857
SYNTHETIC_ACCT_0236,2024-10-24,30866.55,29910.86571428571
SYNTHETIC_ACCT_0236,2024-10-25,30781.64,30101.58571428571
SYNTHETIC_ACCT_0236,2024-10-26,30866.31,30320.50285714286
SYNTHETIC_ACCT_0236,2024-10-27,31393.22,30604.101428571426
SYNTHETIC_ACCT_0236,2024-10-28,30895.02,30774.318571428572
SYNTHETIC_ACCT_0236,2024-10-29,30459.1,30850.36857142857
SYNTHETIC_ACCT_0236,2024-10-30,31388.62,30950.065714285713
SYNTHETIC_ACCT_0236,2024-10-31,31742.73,31075.234285714287
SYNTHETIC_ACCT_0236,2024-11-01,31448.55,31170.507142857143
SYNTHETIC_ACCT_0236,2024-11-02,31989.95,31331.027142857143
SYNTHETIC_ACCT_0236,2024-11-03,32033.66,31422.518571428573
SYNTHETIC_ACCT_0236,2024-11-04,32850.59,31701.885714285716
SYNTHETIC_ACCT_0236,2024-11-05,32747.88,32028.854285714282
SYNTHETIC_ACCT_0236,2024-11-06,32767.87,32225.889999999996
SYNTHETIC_ACCT_0236,2024-11-07,32973.33,32401.690000000002
SYNTHETIC_ACCT_0236,2024-11-08,32738.79,32586.010000000006
SYNTHETIC_ACCT_0236,2024-11-09,33435.36,32792.49714285715
SYNTHETIC_ACCT_0236,2024-11-10,34418.13,33133.135714285716
SYNTHETIC_ACCT_0236,2024-11-11,35245.62,33475.282857142854
SYNTHETIC_ACCT_0236,2024-11-12,35501.47,33868.65285714286
SYNTHETIC_ACCT_0236,2024-11-13,36499.81,34401.78714285714
SYNTHETIC_ACCT_0236,2024-11-14,37270.95,35015.73285714286
SYNTHETIC_ACCT_0236,2024-11-15,37036.09,35629.63285714285
SYNTHETIC_ACCT_0236,2024-11-16,37730.85,36243.27428571428
SYNTHETIC_ACCT_0236,2024-11-17,38241.64,36789.49
SYNTHETIC_ACCT_0236,2024-11-18,37808.82,37155.66142857143
SYNTHETIC_ACCT_0236,2024-11-19,38743.37,37618.78999999999
SYNTHETIC_ACCT_0236,2024-11-20,38768.7,37942.91714285714
SYNTHETIC_ACCT_0236,2024-11-21,38640.5,38138.56714285714
SYNTHETIC_ACCT_0236,2024-11-22,39459.3,38484.74
SYNTHETIC_ACCT_0236,2024-11-23,39881.62,38791.99285714285
SYNTHETIC_ACCT_0236,2024-11-24,39420.07,38960.340000000004
SYNTHETIC_ACCT_0236,2024-11-25,39705.14,39231.24285714286
SYNTHETIC_ACCT_0236,2024-11-26,39554.37,39347.1
SYNTHETIC_ACCT_0236,2024-11-27,40532.61,39599.08714285714
SYNTHETIC_ACCT_0236,2024-11-28,40204.81,39822.56
SYNTHETIC_ACCT_0236,2024-11-29,40009.09,39901.10142857143
SYNTHETIC_ACCT_0236,2024-11-30,39707.64,39876.24714285714
SYNTHETIC_ACCT_0236,2024-12-01,39660.33,39910.57
SYNTHETIC_ACCT_0236,2024-12-02,39621.77,39898.66000000001
SYNTHETIC_ACCT_0236,2024-12-03,40487.84,40032.01285714285
SYNTHETIC_ACCT_0236,2024-12-04,40919.09,40087.22428571428
SYNTHETIC_ACCT_0236,2024-12-05,41641.62,40292.48285714286
SYNTHETIC_ACCT_0236,2024-12-06,42490.36,40646.95
SYNTHETIC_ACCT_0236,2024-12-07,42917.11,41105.44571428571
SYNTHETIC_ACCT_0236,2024-12-08,43569.58,41663.909999999996
SYNTHETIC_ACCT_0236,2024-12-09,43691.08,42245.24
SYNTHETIC_ACCT_0236,2024-12-10,43698.89,42703.961428571434
SYNTHETIC_ACCT_0236,2024-12-11,43405.97,43059.229999999996
SYNTHETIC_ACCT_0236,2024-12-12,44311.34,43440.618571428575
SYNTHETIC_ACCT_0236,2024-12-13,44223.21,43688.16857142857
SYNTHETIC_ACCT_0236,2024-12-14,44097.35,43856.77428571428
SYNTHETIC_ACCT_0236,2024-12-15,44731.91,44022.82142857143
SYNTHETIC_ACCT_0236,2024-12-16,45113.74,44226.05857142858
SYNTHETIC_ACCT_0236,2024-12-17,45603.28,44498.11428571429
SYNTHETIC_ACCT_0236,2024-12-18,45247.25,44761.15428571428
SYNTHETIC_ACCT_0236,2024-12-19,45832.47,44978.458571428564
SYNTHETIC_ACCT_0236,2024-12-20,46206.9,45261.84285714286
SYNTHETIC_ACCT_0236,2024-12-21,46137.82,45553.33857142857
SYNTHETIC_ACCT_0236,2024-12-22,46362.06,45786.21714285714
SYNTHETIC_ACCT_0236,2024-12-23,46768.59,46022.624285714286
SYNTHETIC_ACCT_0236,2024-12-24,46625.16,46168.607142857145
SYNTHETIC_ACCT_0236,2024-12-25,46594.43,46361.061428571425
SYNTHETIC_ACCT_0236,2024-12-26,46888.54,46511.92857142857
SYNTHETIC_ACCT_0236,2024-12-27,47586.25,46708.97857142857
SYNTHETIC_ACCT_0236,2024-12-28,47308.54,46876.224285714285
SYNTHETIC_ACCT_0236,2024-12-29,46927.93,46957.06285714286
SYNTHETIC_ACCT_0236,2024-12-30,47179.8,47015.80714285715
SYNTHETIC_ACCT_0236,2024-12-31,47610.76,47156.607142857145
SYNTHETIC_ACCT_0237,2024-10-03,39839.19,39839.19
SYNTHETIC_ACCT_0237,2024-10-04,40325.81,40082.5
SYNTHETIC_ACCT_0237,2024-10-05,40405.85,40190.28333333333
SYNTHETIC_ACCT_0237,2024-10-06,40989.32,40390.0425
SYNTHETIC_ACCT_0237,2024-10-07,41069.99,40526.032
SYNTHETIC_ACCT_0237,2024-10-08,41565.95,40699.35166666666
SYNTHETIC_ACCT_0237,2024-10-09,41774.97,40853.01142857142
SYNTHETIC_ACCT_0237,2024-10-10,42226.95,41194.119999999995
SYNTHETIC_ACCT_0237,2024-10-11,42678.65,41530.24
SYNTHETIC_ACCT_0237,2024-10-12,42919.93,41889.39428571429
SYNTHETIC_ACCT_0237,2024-10-13,43873.48,42301.41714285714
SYNTHETIC_ACCT_0237,2024-10-14,44718.15,42822.58285714286
SYNTHETIC_ACCT_0237,2024-10-15,44478.2,43238.618571428575
SYNTHETIC_ACCT_0237,2024-10-16,44191.26,43583.80285714286
SYNTHETIC_ACCT_0237,2024-10-17,43978.78,43834.06428571428
SYNTHETIC_ACCT_0237,2024-10-18,44883.56,44149.05142857144
SYNTHETIC_ACCT_0237,2024-10-19,45005.65,44447.01142857144
SYNTHETIC_ACCT_0237,2024-10-20,44701.63,44565.31857142858
SYNTHETIC_ACCT_0237,2024-10-21,44947.11,44598.027142857136
SYNTHETIC_ACCT_0237,2024-10-22,45253.04,44708.718571428566
SYNTHETIC_ACCT_0237,2024-10-23,45031.79,44828.79428571428
SYNTHETIC_ACCT_0237,2024-10-24,45773.77,45085.221428571436
SYNTHETIC_ACCT_0237,2024-10-25,45523.55,45176.64857142857
SYNTHETIC_ACCT_0237,2024-10-26,45744.84,45282.24714285714
SYNTHETIC_ACCT_0237,2024-10-27,46739.0,45573.299999999996
SYNTHETIC_ACCT_0237,2024-10-28,47034.98,45871.56714285714
SYNTHETIC_ACCT_0237,2024-10-29,47313.84,46165.967142857146
SYNTHETIC_ACCT_0237,2024-10-30,48237.61,46623.94142857142
SYNTHETIC_ACCT_0237,2024-10-31,49013.07,47086.69857142858
SYNTHETIC_ACCT_0237,2024-11-01,49245.93,47618.467142857146
SYNTHETIC_ACCT_0237,2024-11-02,49708.04,48184.638571428564
SYNTHETIC_ACCT_0237,2024-11-03,49314.75,48552.602857142854
SYNTHETIC_ACCT_0237,2024-11-04,50078.41,48987.37857142858
SYNTHETIC_ACCT_0237,2024-11-05,50318.52,49416.618571428575
SYNTHETIC_ACCT_0237,2024-11-06,50585.87,49752.08428571429
SYNTHETIC_ACCT_0237,2024-11-07,50280.14,49933.09428571429
SYNTHETIC_ACCT_0237,2024-11-08,50498.8,50112.07571428571
SYNTHETIC_ACCT_0237,2024-11-09,51309.42,50340.84428571428
SYNTHETIC_ACCT_0237,2024-11-10,52124.93,50742.29857142857
SYNTHETIC_ACCT_0237,2024-11-11,52004.33,51017.43
SYNTHETIC_ACCT_0237,2024-11-12,52125.83,51275.61714285715
SYNTHETIC_ACCT_0237,2024-11-13,52565.45,51558.41428571429
SYNTHETIC_ACCT_0237,2024-11-14,52687.6,51902.33714285714
SYNTHETIC_ACCT_0237,2024-11-15,53558.74,52339.47142857143
SYNTHETIC_ACCT_0237,2024-11-16,54449.69,52788.08142857144
SYNTHETIC_ACCT_0237,2024-11-17,55031.5,53203.305714285714
SYNTHETIC_ACCT_0237,2024-11-18,54559.69,53568.357142857145
SYNTHETIC_ACCT_0237,2024-11-19,54253.01,53872.24
SYNTHETIC_ACCT_0237,2024-11-20,54847.4,54198.23285714286
SYNTHETIC_ACCT_0237,2024-11-21,55334.86,54576.41285714286
SYNTHETIC_ACCT_0237,2024-11-22,55712.54,54884.09857142857
SYNTHETIC_ACCT_0237,2024-11-23,55300.61,55005.65857142857
SYNTHETIC_ACCT_0237,2024-11-24,56246.25,55179.194285714286
SYNTHETIC_ACCT_0237,2024-11-25,55914.86,55372.79
SYNTHETIC_ACCT_0237,2024-11-26,56650.75,55715.32428571429
SYNTHETIC_ACCT_0237,2024-11-27,56259.8,55917.095714285715
SYNTHETIC_ACCT_0237,2024-11-28,56601.76,56098.08142857143
SYNTHETIC_ACCT_0237,2024-11-29,56661.28,56233.61571428572
SYNTHETIC_ACCT_0237,2024-11-30,57594.2,56561.271428571425
SYNTHETIC_ACCT_0237,2024-12-01,58160.25,56834.700000000004
SYNTHETIC_ACCT_0237,2024-12-02,58466.31,57199.19285714285
SYNTHETIC_ACCT_0237,2024-12-03,58517.59,57465.88428571428
SYNTHETIC_ACCT_0237,2024-12-04,59254.63,57893.717142857146
SYNTHETIC_ACCT_0237,2024-12-05,60114.67,58395.561428571425
SYNTHETIC_ACCT_0237,2024-12-06,60051.97,58879.94571428571
SYNTHETIC_ACCT_0237,2024-12-07,60718.93,59326.33571428572
SYNTHETIC_ACCT_0237,2024-12-08,61428.69,59793.25571428572
SYNTHETIC_ACCT_0237,2024-12-09,62211.66,60328.305714285714
SYNTHETIC_ACCT_0237,2024-12-10,62651.95,60918.92857142858
SYNTHETIC_ACCT_0237,2024-12-11,62775.96,61421.97571428573
SYNTHETIC_ACCT_0237,2024-12-12,63349.34,61884.07142857143
SYNTHETIC_ACCT_0237,2024-12-13,63804.84,62420.19571428571
SYNTHETIC_ACCT_0237,2024-12-14,63898.87,62874.47285714285
SYNTHETIC_ACCT_0237,2024-12-15,63497.85,63170.06714285714
SYNTHETIC_ACCT_0237,2024-12-16,64288.24,63466.72142857143
SYNTHETIC_ACCT_0237,2024-12-17,64256.05,63695.87857142857
SYNTHETIC_ACCT_0237,2024-12-18,64987.43,64011.80285714286
SYNTHETIC_ACCT_0237,2024-12-19,65306.5,64291.39714285714
SYNTHETIC_ACCT_0237,2024-12-20,66031.64,64609.51142857143
SYNTHETIC_ACCT_0237,2024-12-21,66149.29,64931.0
SYNTHETIC_ACCT_0237,2024-12-22,66933.62,65421.82428571428
SYNTHETIC_ACCT_0237,2024-12-23,66795.17,65779.95714285714
SYNTHETIC_ACCT_0237,2024-12-24,66559.78,66109.06142857143
SYNTHETIC_ACCT_0237,2024-12-25,66691.28,66352.46857142857
SYNTHETIC_ACCT_0237,2024-12-26,66933.05,66584.83285714286
SYNTHETIC_ACCT_0237,2024-12-27,67296.92,66765.58714285714
SYNTHETIC_ACCT_0237,2024-12-28,67600.07,66972.84142857142
SYNTHETIC_ACCT_0237,2024-12-29,68186.02,67151.75571428573
SYNTHETIC_ACCT_0237,2024-12-30,68657.05,67417.73857142856
SYNTHETIC_ACCT_0237,2024-12-31,69431.7,67828.01285714286
SYNTHETIC_ACCT_0238,2024-10-03,13162.68,13162.68
SYNTHETIC_ACCT_0238,2024-10-04,12759.84,12961.26
SYNTHETIC_ACCT_0238,2024-10-05,12827.58,12916.699999999999
SYNTHETIC_ACCT_0238,2024-10-06,13217.44,12991.885
SYNTHETIC_ACCT_0238,2024-10-07,14028.98,13199.304
SYNTHETIC_ACCT_0238,2024-10-08,14548.76,13424.213333333333
SYNTHETIC_ACCT_0238,2024-10-09,14760.55,13615.118571428571
SYNTHETIC_ACCT_0238,2024-10-10,15408.89,13936.005714285713
SYNTHETIC_ACCT_0238,2024-10-11,14978.55,14252.964285714286
SYNTHETIC_ACCT_0238,2024-10-12,14589.26,14504.632857142857
SYNTHETIC_ACCT_0238,2024-10-13,15348.32,14809.044285714286
SYNTHETIC_ACCT_0238,2024-10-14,15081.96,14959.469999999998
SYNTHETIC_ACCT_0238,2024-10-15,15635.3,15114.69
SYNTHETIC_ACCT_0238,2024-10-16,15197.52,15177.114285714286
SYNTHETIC_ACCT_0238,2024-10-17,15982.2,15259.015714285715
SYNTHETIC_ACCT_0238,2024-10-18,15933.54,15395.442857142858
SYNTHETIC_ACCT_0238,2024-10-19,15623.41,15543.17857142857
