account_id,balance_date,closing_balance,day_over_day_change
SYNTHETIC_ACCT_0051,2024-12-18,52583.55,506.49000000000524
SYNTHETIC_ACCT_0051,2024-12-19,52375.62,-207.9300000000003
SYNTHETIC_ACCT_0051,2024-12-20,52167.11,-208.51000000000204
SYNTHETIC_ACCT_0051,2024-12-21,52937.86,770.75
SYNTHETIC_ACCT_0051,2024-12-22,52464.97,-472.8899999999994
SYNTHETIC_ACCT_0051,2024-12-23,53257.92,792.9499999999971
SYNTHETIC_ACCT_0051,2024-12-24,53508.23,250.31000000000495
SYNTHETIC_ACCT_0051,2024-12-25,54465.42,957.189999999995
SYNTHETIC_ACCT_0051,2024-12-26,54269.07,-196.34999999999854
SYNTHETIC_ACCT_0051,2024-12-27,55158.5,889.4300000000003
SYNTHETIC_ACCT_0051,2024-12-28,55218.34,59.83999999999651
SYNTHETIC_ACCT_0051,2024-12-29,55723.89,505.5500000000029
SYNTHETIC_ACCT_0051,2024-12-30,56468.79,744.9000000000015
SYNTHETIC_ACCT_0051,2024-12-31,56044.45,-424.3400000000038
SYNTHETIC_ACCT_0052,2024-10-03,42982.82,42982.82
SYNTHETIC_ACCT_0052,2024-10-04,43411.04,428.22000000000116
SYNTHETIC_ACCT_0052,2024-10-05,43107.92,-303.1200000000026
SYNTHETIC_ACCT_0052,2024-10-06,43296.85,188.9300000000003
SYNTHETIC_ACCT_0052,2024-10-07,44102.05,805.2000000000044
SYNTHETIC_ACCT_0052,2024-10-08,44976.26,874.2099999999991
SYNTHETIC_ACCT_0052,2024-10-09,45561.01,584.75
SYNTHETIC_ACCT_0052,2024-10-10,45342.42,-218.59000000000378
SYNTHETIC_ACCT_0052,2024-10-11,45930.82,588.4000000000015
SYNTHETIC_ACCT_0052,2024-10-12,46020.28,89.45999999999913
SYNTHETIC_ACCT_0052,2024-10-13,45706.12,-314.1599999999962
SYNTHETIC_ACCT_0052,2024-10-14,45926.68,220.55999999999767
SYNTHETIC_ACCT_0052,2024-10-15,46182.65,255.97000000000116
SYNTHETIC_ACCT_0052,2024-10-16,46934.61,751.9599999999991
SYNTHETIC_ACCT_0052,2024-10-17,46941.58,6.970000000001164
SYNTHETIC_ACCT_0052,2024-10-18,46624.34,-317.24000000000524
SYNTHETIC_ACCT_0052,2024-10-19,46356.38,-267.9599999999991
SYNTHETIC_ACCT_0052,2024-10-20,46959.19,602.810000000005
SYNTHETIC_ACCT_0052,2024-10-21,47048.8,89.61000000000058
SYNTHETIC_ACCT_0052,2024-10-22,47738.06,689.2599999999948
SYNTHETIC_ACCT_0052,2024-10-23,48550.15,812.0900000000038
SYNTHETIC_ACCT_0052,2024-10-24,49142.24,592.0899999999965
SYNTHETIC_ACCT_0052,2024-10-25,48831.69,-310.54999999999563
SYNTHETIC_ACCT_0052,2024-10-26,48634.11,-197.58000000000175
SYNTHETIC_ACCT_0052,2024-10-27,49388.86,754.75
SYNTHETIC_ACCT_0052,2024-10-28,49229.17,-159.69000000000233
SYNTHETIC_ACCT_0052,2024-10-29,49025.43,-203.73999999999796
SYNTHETIC_ACCT_0052,2024-10-30,49168.74,143.30999999999767
SYNTHETIC_ACCT_0052,2024-10-31,48880.65,-288.0899999999965
SYNTHETIC_ACCT_0052,2024-11-01,49243.76,363.1100000000006
SYNTHETIC_ACCT_0052,2024-11-02,49183.82,-59.94000000000233
SYNTHETIC_ACCT_0052,2024-11-03,49085.29,-98.52999999999884
SYNTHETIC_ACCT_0052,2024-11-04,48662.18,-423.1100000000006
SYNTHETIC_ACCT_0052,2024-11-05,49214.09,551.9099999999962
SYNTHETIC_ACCT_0052,2024-11-06,50027.62,813.5300000000061
SYNTHETIC_ACCT_0052,2024-11-07,50043.49,15.869999999995343
SYNTHETIC_ACCT_0052,2024-11-08,50106.27,62.779999999998836
SYNTHETIC_ACCT_0052,2024-11-09,50834.35,728.0800000000017
SYNTHETIC_ACCT_0052,2024-11-10,50918.39,84.04000000000087
SYNTHETIC_ACCT_0052,2024-11-11,51496.27,577.8799999999974
SYNTHETIC_ACCT_0052,2024-11-12,51354.87,-141.39999999999418
SYNTHETIC_ACCT_0052,2024-11-13,52107.19,752.3199999999997
SYNTHETIC_ACCT_0052,2024-11-14,51926.65,-180.54000000000087
SYNTHETIC_ACCT_0052,2024-11-15,52344.64,417.98999999999796
SYNTHETIC_ACCT_0052,2024-11-16,52163.94,-180.6999999999971
SYNTHETIC_ACCT_0052,2024-11-17,52661.2,497.25999999999476
SYNTHETIC_ACCT_0052,2024-11-18,52491.47,-169.72999999999593
SYNTHETIC_ACCT_0052,2024-11-19,52036.13,-455.3400000000038
SYNTHETIC_ACCT_0052,2024-11-20,52580.36,544.2300000000032
SYNTHETIC_ACCT_0052,2024-11-21,53487.01,906.6500000000015
SYNTHETIC_ACCT_0052,2024-11-22,54380.79,893.7799999999988
SYNTHETIC_ACCT_0052,2024-11-23,54362.7,-18.090000000003783
SYNTHETIC_ACCT_0052,2024-11-24,53937.16,-425.5399999999936
SYNTHETIC_ACCT_0052,2024-11-25,54297.22,360.0599999999977
SYNTHETIC_ACCT_0052,2024-11-26,53899.54,-397.6800000000003
SYNTHETIC_ACCT_0052,2024-11-27,54543.22,643.6800000000003
SYNTHETIC_ACCT_0052,2024-11-28,54180.1,-363.1200000000026
SYNTHETIC_ACCT_0052,2024-11-29,54169.61,-10.489999999997963
SYNTHETIC_ACCT_0052,2024-11-30,54174.08,4.470000000001164
SYNTHETIC_ACCT_0052,2024-12-01,53880.83,-293.25
SYNTHETIC_ACCT_0052,2024-12-02,54824.74,943.9099999999962
SYNTHETIC_ACCT_0052,2024-12-03,54933.04,108.30000000000291
SYNTHETIC_ACCT_0052,2024-12-04,55533.78,600.739999999998
SYNTHETIC_ACCT_0052,2024-12-05,55441.87,-91.90999999999622
SYNTHETIC_ACCT_0052,2024-12-06,55167.81,-274.06000000000495
SYNTHETIC_ACCT_0052,2024-12-07,54951.62,-216.18999999999505
SYNTHETIC_ACCT_0052,2024-12-08,55448.86,497.23999999999796
SYNTHETIC_ACCT_0052,2024-12-09,55225.87,-222.98999999999796
SYNTHETIC_ACCT_0052,2024-12-10,55848.1,622.2299999999959
SYNTHETIC_ACCT_0052,2024-12-11,55959.9,111.80000000000291
SYNTHETIC_ACCT_0052,2024-12-12,56118.17,158.2699999999968
SYNTHETIC_ACCT_0052,2024-12-13,55761.65,-356.5199999999968
SYNTHETIC_ACCT_0052,2024-12-14,55678.3,-83.34999999999854
SYNTHETIC_ACCT_0052,2024-12-15,55823.24,144.93999999999505
SYNTHETIC_ACCT_0052,2024-12-16,56528.34,705.0999999999985
SYNTHETIC_ACCT_0052,2024-12-17,56205.88,-322.4599999999991
SYNTHETIC_ACCT_0052,2024-12-18,56624.11,418.2300000000032
SYNTHETIC_ACCT_0052,2024-12-19,56712.75,88.63999999999942
SYNTHETIC_ACCT_0052,2024-12-20,57326.1,613.3499999999985
SYNTHETIC_ACCT_0052,2024-12-21,56972.07,-354.02999999999884
SYNTHETIC_ACCT_0052,2024-12-22,57943.1,971.0299999999988
SYNTHETIC_ACCT_0052,2024-12-23,58651.51,708.4100000000035
SYNTHETIC_ACCT_0052,2024-12-24,58991.58,340.0699999999997
SYNTHETIC_ACCT_0052,2024-12-25,58793.14,-198.44000000000233
SYNTHETIC_ACCT_0052,2024-12-26,59250.99,457.84999999999854
SYNTHETIC_ACCT_0052,2024-12-27,59243.65,-7.3399999999965075
SYNTHETIC_ACCT_0052,2024-12-28,60146.28,902.6299999999974
SYNTHETIC_ACCT_0052,2024-12-29,60141.55,-4.7299999999959255
SYNTHETIC_ACCT_0052,2024-12-30,60979.62,838.0699999999997
SYNTHETIC_ACCT_0052,2024-12-31,60661.01,-318.6100000000006
SYNTHETIC_ACCT_0053,2024-10-03,14712.35,14712.35
SYNTHETIC_ACCT_0053,2024-10-04,15147.65,435.2999999999993
SYNTHETIC_ACCT_0053,2024-10-05,15424.85,277.2000000000007
SYNTHETIC_ACCT_0053,2024-10-06,15275.37,-149.47999999999956
SYNTHETIC_ACCT_0053,2024-10-07,15144.73,-130.64000000000124
SYNTHETIC_ACCT_0053,2024-10-08,14949.44,-195.28999999999905
SYNTHETIC_ACCT_0053,2024-10-09,15780.56,831.119999999999
SYNTHETIC_ACCT_0053,2024-10-10,16055.52,274.96000000000095
SYNTHETIC_ACCT_0053,2024-10-11,15687.99,-367.53000000000065
SYNTHETIC_ACCT_0053,2024-10-12,16117.13,429.1399999999994
SYNTHETIC_ACCT_0053,2024-10-13,16091.49,-25.639999999999418
SYNTHETIC_ACCT_0053,2024-10-14,16633.35,541.8599999999988
SYNTHETIC_ACCT_0053,2024-10-15,17236.1,602.75
SYNTHETIC_ACCT_0053,2024-10-16,18048.09,811.9900000000016
SYNTHETIC_ACCT_0053,2024-10-17,17831.61,-216.47999999999956
SYNTHETIC_ACCT_0053,2024-10-18,18092.45,260.84000000000015
SYNTHETIC_ACCT_0053,2024-10-19,18485.19,392.73999999999796
SYNTHETIC_ACCT_0053,2024-10-20,19415.43,930.2400000000016
SYNTHETIC_ACCT_0053,2024-10-21,19568.8,153.36999999999898
SYNTHETIC_ACCT_0053,2024-10-22,20289.43,720.630000000001
SYNTHETIC_ACCT_0053,2024-10-23,21006.74,717.3100000000013
SYNTHETIC_ACCT_0053,2024-10-24,20600.71,-406.0300000000025
SYNTHETIC_ACCT_0053,2024-10-25,21123.28,522.5699999999997
SYNTHETIC_ACCT_0053,2024-10-26,21972.51,849.2299999999996
SYNTHETIC_ACCT_0053,2024-10-27,22593.66,621.1500000000015
SYNTHETIC_ACCT_0053,2024-10-28,22511.07,-82.59000000000015
SYNTHETIC_ACCT_0053,2024-10-29,22316.97,-194.09999999999854
SYNTHETIC_ACCT_0053,2024-10-30,22618.55,301.5799999999981
SYNTHETIC_ACCT_0053,2024-10-31,23096.92,478.369999999999
SYNTHETIC_ACCT_0053,2024-11-01,23288.14,191.22000000000116
SYNTHETIC_ACCT_0053,2024-11-02,23502.4,214.26000000000204
SYNTHETIC_ACCT_0053,2024-11-03,23662.81,160.40999999999985
SYNTHETIC_ACCT_0053,2024-11-04,23629.66,-33.150000000001455
SYNTHETIC_ACCT_0053,2024-11-05,23248.52,-381.1399999999994
SYNTHETIC_ACCT_0053,2024-11-06,24024.23,775.7099999999991
SYNTHETIC_ACCT_0053,2024-11-07,23817.35,-206.88000000000102
SYNTHETIC_ACCT_0053,2024-11-08,23848.8,31.450000000000728
SYNTHETIC_ACCT_0053,2024-11-09,23774.07,-74.72999999999956
SYNTHETIC_ACCT_0053,2024-11-10,23947.09,173.02000000000044
SYNTHETIC_ACCT_0053,2024-11-11,24518.34,571.25
SYNTHETIC_ACCT_0053,2024-11-12,25049.7,531.3600000000006
SYNTHETIC_ACCT_0053,2024-11-13,25478.65,428.9500000000007
SYNTHETIC_ACCT_0053,2024-11-14,25203.68,-274.97000000000116
SYNTHETIC_ACCT_0053,2024-11-15,25662.93,459.25
SYNTHETIC_ACCT_0053,2024-11-16,26435.43,772.5
SYNTHETIC_ACCT_0053,2024-11-17,26100.22,-335.2099999999991
SYNTHETIC_ACCT_0053,2024-11-18,26985.22,885.0
SYNTHETIC_ACCT_0053,2024-11-19,27410.8,425.5799999999981
SYNTHETIC_ACCT_0053,2024-11-20,27686.57,275.77000000000044
SYNTHETIC_ACCT_0053,2024-11-21,27938.96,252.38999999999942
SYNTHETIC_ACCT_0053,2024-11-22,28813.8,874.8400000000001
SYNTHETIC_ACCT_0053,2024-11-23,28396.09,-417.7099999999991
SYNTHETIC_ACCT_0053,2024-11-24,29068.15,672.0600000000013
SYNTHETIC_ACCT_0053,2024-11-25,30006.36,938.2099999999991
SYNTHETIC_ACCT_0053,2024-11-26,30649.84,643.4799999999996
SYNTHETIC_ACCT_0053,2024-11-27,31029.96,380.119999999999
SYNTHETIC_ACCT_0053,2024-11-28,31011.93,-18.029999999998836
SYNTHETIC_ACCT_0053,2024-11-29,31425.6,413.66999999999825
SYNTHETIC_ACCT_0053,2024-11-30,31393.46,-32.13999999999942
SYNTHETIC_ACCT_0053,2024-12-01,32295.84,902.380000000001
SYNTHETIC_ACCT_0053,2024-12-02,32791.38,495.53999999999724
SYNTHETIC_ACCT_0053,2024-12-03,32845.28,53.900000000001455
SYNTHETIC_ACCT_0053,2024-12-04,32587.28,-258.0
SYNTHETIC_ACCT_0053,2024-12-05,33572.35,985.0699999999997
SYNTHETIC_ACCT_0053,2024-12-06,34223.66,651.310000000005
SYNTHETIC_ACCT_0053,2024-12-07,34913.41,689.75
SYNTHETIC_ACCT_0053,2024-12-08,35490.9,577.489999999998
SYNTHETIC_ACCT_0053,2024-12-09,36170.82,679.9199999999983
SYNTHETIC_ACCT_0053,2024-12-10,35750.94,-419.8799999999974
SYNTHETIC_ACCT_0053,2024-12-11,36342.81,591.8699999999953
SYNTHETIC_ACCT_0053,2024-12-12,37336.86,994.0500000000029
SYNTHETIC_ACCT_0053,2024-12-13,36959.36,-377.5
SYNTHETIC_ACCT_0053,2024-12-14,37346.8,387.4400000000023
SYNTHETIC_ACCT_0053,2024-12-15,37037.21,-309.5900000000038
SYNTHETIC_ACCT_0053,2024-12-16,36579.91,-457.29999999999563
SYNTHETIC_ACCT_0053,2024-12-17,37278.03,698.1199999999953
SYNTHETIC_ACCT_0053,2024-12-18,37365.81,87.77999999999884
SYNTHETIC_ACCT_0053,2024-12-19,36885.67,-480.1399999999994
SYNTHETIC_ACCT_0053,2024-12-20,37692.77,807.0999999999985
SYNTHETIC_ACCT_0053,2024-12-21,38544.09,851.3199999999997
SYNTHETIC_ACCT_0053,2024-12-22,39252.29,708.2000000000044
SYNTHETIC_ACCT_0053,2024-12-23,39520.82,268.52999999999884
SYNTHETIC_ACCT_0053,2024-12-24,39813.38,292.5599999999977
SYNTHETIC_ACCT_0053,2024-12-25,39806.69,-6.689999999995052
SYNTHETIC_ACCT_0053,2024-12-26,40046.26,239.5699999999997
SYNTHETIC_ACCT_0053,2024-12-27,40096.05,49.79000000000087
SYNTHETIC_ACCT_0053,2024-12-28,39973.6,-122.45000000000437
SYNTHETIC_ACCT_0053,2024-12-29,39708.66,-264.93999999999505
SYNTHETIC_ACCT_0053,2024-12-30,40505.55,796.8899999999994
SYNTHETIC_ACCT_0053,2024-12-31,40199.32,-306.2300000000032
SYNTHETIC_ACCT_0054,2024-10-03,40513.98,40513.98
SYNTHETIC_ACCT_0054,2024-10-04,41009.93,495.9499999999971
SYNTHETIC_ACCT_0054,2024-10-05,41364.06,354.1299999999974
SYNTHETIC_ACCT_0054,2024-10-06,42276.79,912.7300000000032
SYNTHETIC_ACCT_0054,2024-10-07,42107.15,-169.63999999999942
SYNTHETIC_ACCT_0054,2024-10-08,42755.79,648.6399999999994
SYNTHETIC_ACCT_0054,2024-10-09,42832.1,76.30999999999767
SYNTHETIC_ACCT_0054,2024-10-10,42557.91,-274.18999999999505
SYNTHETIC_ACCT_0054,2024-10-11,42422.07,-135.84000000000378
SYNTHETIC_ACCT_0054,2024-10-12,42182.66,-239.40999999999622
SYNTHETIC_ACCT_0054,2024-10-13,43027.74,845.0799999999945
SYNTHETIC_ACCT_0054,2024-10-14,43376.67,348.9300000000003
SYNTHETIC_ACCT_0054,2024-10-15,44013.3,636.6300000000047
SYNTHETIC_ACCT_0054,2024-10-16,44806.13,792.8299999999945
SYNTHETIC_ACCT_0054,2024-10-17,45055.78,249.65000000000146
SYNTHETIC_ACCT_0054,2024-10-18,45631.55,575.7700000000041
SYNTHETIC_ACCT_0054,2024-10-19,45132.82,-498.7300000000032
SYNTHETIC_ACCT_0054,2024-10-20,45429.12,296.3000000000029
SYNTHETIC_ACCT_0054,2024-10-21,46339.49,910.3699999999953
SYNTHETIC_ACCT_0054,2024-10-22,46950.92,611.4300000000003
SYNTHETIC_ACCT_0054,2024-10-23,46942.62,-8.299999999995634
SYNTHETIC_ACCT_0054,2024-10-24,46617.45,-325.17000000000553
SYNTHETIC_ACCT_0054,2024-10-25,46156.87,-460.57999999999447
SYNTHETIC_ACCT_0054,2024-10-26,46450.9,294.02999999999884
SYNTHETIC_ACCT_0054,2024-10-27,47143.57,692.6699999999983
SYNTHETIC_ACCT_0054,2024-10-28,46847.91,-295.6599999999962
SYNTHETIC_ACCT_0054,2024-10-29,47378.77,530.8599999999933
SYNTHETIC_ACCT_0054,2024-10-30,46885.42,-493.34999999999854
SYNTHETIC_ACCT_0054,2024-10-31,47212.34,326.91999999999825
SYNTHETIC_ACCT_0054,2024-11-01,47847.98,635.6400000000067
SYNTHETIC_ACCT_0054,2024-11-02,47508.86,-339.1200000000026
SYNTHETIC_ACCT_0054,2024-11-03,47790.09,281.2299999999959
SYNTHETIC_ACCT_0054,2024-11-04,48009.99,219.90000000000146
SYNTHETIC_ACCT_0054,2024-11-05,48342.65,332.6600000000035
SYNTHETIC_ACCT_0054,2024-11-06,48222.02,-120.63000000000466
SYNTHETIC_ACCT_0054,2024-11-07,48943.55,721.5300000000061
SYNTHETIC_ACCT_0054,2024-11-08,49659.7,716.1499999999942
SYNTHETIC_ACCT_0054,2024-11-09,49949.82,290.1200000000026
SYNTHETIC_ACCT_0054,2024-11-10,49766.0,-183.8199999999997
SYNTHETIC_ACCT_0054,2024-11-11,50446.94,680.9400000000023
SYNTHETIC_ACCT_0054,2024-11-12,50300.68,-146.26000000000204
SYNTHETIC_ACCT_0054,2024-11-13,51227.81,927.1299999999974
SYNTHETIC_ACCT_0054,2024-11-14,50796.83,-430.9799999999959
SYNTHETIC_ACCT_0054,2024-11-15,50682.83,-114.0
SYNTHETIC_ACCT_0054,2024-11-16,50785.55,102.72000000000116
SYNTHETIC_ACCT_0054,2024-11-17,50437.06,-348.49000000000524
SYNTHETIC_ACCT_0054,2024-11-18,51251.91,814.8500000000058
SYNTHETIC_ACCT_0054,2024-11-19,51402.07,150.15999999999622
SYNTHETIC_ACCT_0054,2024-11-20,51028.77,-373.3000000000029
SYNTHETIC_ACCT_0054,2024-11-21,50569.72,-459.04999999999563
SYNTHETIC_ACCT_0054,2024-11-22,50593.13,23.409999999996217
SYNTHETIC_ACCT_0054,2024-11-23,50108.71,-484.41999999999825
SYNTHETIC_ACCT_0054,2024-11-24,50099.47,-9.239999999997963
SYNTHETIC_ACCT_0054,2024-11-25,50149.66,50.19000000000233
SYNTHETIC_ACCT_0054,2024-11-26,49999.42,-150.24000000000524
SYNTHETIC_ACCT_0054,2024-11-27,50333.76,334.3400000000038
SYNTHETIC_ACCT_0054,2024-11-28,50227.99,-105.77000000000407
SYNTHETIC_ACCT_0054,2024-11-29,50294.64,66.65000000000146
SYNTHETIC_ACCT_0054,2024-11-30,50193.49,-101.15000000000146
SYNTHETIC_ACCT_0054,2024-12-01,50229.66,36.17000000000553
SYNTHETIC_ACCT_0054,2024-12-02,50244.04,14.37999999999738
SYNTHETIC_ACCT_0054,2024-12-03,49915.44,-328.59999999999854
SYNTHETIC_ACCT_0054,2024-12-04,50087.7,172.25999999999476
SYNTHETIC_ACCT_0054,2024-12-05,50940.4,852.7000000000044
SYNTHETIC_ACCT_0054,2024-12-06,50504.6,-435.8000000000029
SYNTHETIC_ACCT_0054,2024-12-07,50201.04,-303.5599999999977
SYNTHETIC_ACCT_0054,2024-12-08,50781.23,580.1900000000023
SYNTHETIC_ACCT_0054,2024-12-09,51762.95,981.7199999999939
SYNTHETIC_ACCT_0054,2024-12-10,51973.09,210.13999999999942
SYNTHETIC_ACCT_0054,2024-12-11,52116.87,143.7800000000061
SYNTHETIC_ACCT_0054,2024-12-12,51958.22,-158.65000000000146
SYNTHETIC_ACCT_0054,2024-12-13,52542.32,584.0999999999985
SYNTHETIC_ACCT_0054,2024-12-14,53422.9,880.5800000000017
SYNTHETIC_ACCT_0054,2024-12-15,53034.05,-388.84999999999854
SYNTHETIC_ACCT_0054,2024-12-16,53338.82,304.7699999999968
SYNTHETIC_ACCT_0054,2024-12-17,53812.72,473.90000000000146
SYNTHETIC_ACCT_0054,2024-12-18,53918.04,105.31999999999971
SYNTHETIC_ACCT_0054,2024-12-19,54239.1,321.0599999999977
SYNTHETIC_ACCT_0054,2024-12-20,54947.54,708.4400000000023
SYNTHETIC_ACCT_0054,2024-12-21,54619.66,-327.8799999999974
SYNTHETIC_ACCT_0054,2024-12-22,55249.12,629.4599999999991
SYNTHETIC_ACCT_0054,2024-12-23,54903.02,-346.1000000000058
SYNTHETIC_ACCT_0054,2024-12-24,55774.44,871.4200000000055
SYNTHETIC_ACCT_0054,2024-12-25,56228.23,453.7900000000009
SYNTHETIC_ACCT_0054,2024-12-26,56969.61,741.3799999999974
SYNTHETIC_ACCT_0054,2024-12-27,57124.08,154.47000000000116
SYNTHETIC_ACCT_0054,2024-12-28,56640.84,-483.24000000000524
SYNTHETIC_ACCT_0054,2024-12-29,57040.51,399.67000000000553
SYNTHETIC_ACCT_0054,2024-12-30,58016.16,975.6500000000015
SYNTHETIC_ACCT_0054,2024-12-31,57738.44,-277.72000000000116
SYNTHETIC_ACCT_0055,2024-10-03,29816.94,29816.94
SYNTHETIC_ACCT_0055,2024-10-04,29371.42,-445.52000000000044
SYNTHETIC_ACCT_0055,2024-10-05,30002.47,631.0500000000029
SYNTHETIC_ACCT_0055,2024-10-06,30093.12,90.64999999999782
SYNTHETIC_ACCT_0055,2024-10-07,30742.42,649.2999999999993
SYNTHETIC_ACCT_0055,2024-10-08,31293.62,551.2000000000007
SYNTHETIC_ACCT_0055,2024-10-09,31505.31,211.69000000000233
SYNTHETIC_ACCT_0055,2024-10-10,31041.91,-463.40000000000146
SYNTHETIC_ACCT_0055,2024-10-11,31868.46,826.5499999999993
SYNTHETIC_ACCT_0055,2024-10-12,31840.89,-27.56999999999971
SYNTHETIC_ACCT_0055,2024-10-13,32737.22,896.3300000000017
SYNTHETIC_ACCT_0055,2024-10-14,32735.35,-1.8700000000026193
SYNTHETIC_ACCT_0055,2024-10-15,33343.67,608.3199999999997
SYNTHETIC_ACCT_0055,2024-10-16,34304.85,961.1800000000003
SYNTHETIC_ACCT_0055,2024-10-17,34461.2,156.34999999999854
SYNTHETIC_ACCT_0055,2024-10-18,35376.4,915.2000000000044
SYNTHETIC_ACCT_0055,2024-10-19,36110.24,733.8399999999965
SYNTHETIC_ACCT_0055,2024-10-20,36479.91,369.67000000000553
SYNTHETIC_ACCT_0055,2024-10-21,36088.59,-391.320000000007
SYNTHETIC_ACCT_0055,2024-10-22,36044.96,-43.62999999999738
SYNTHETIC_ACCT_0055,2024-10-23,36868.61,823.6500000000015
SYNTHETIC_ACCT_0055,2024-10-24,37246.63,378.0199999999968
SYNTHETIC_ACCT_0055,2024-10-25,36907.79,-338.8399999999965
SYNTHETIC_ACCT_0055,2024-10-26,36737.05,-170.73999999999796
SYNTHETIC_ACCT_0055,2024-10-27,37341.89,604.8399999999965
SYNTHETIC_ACCT_0055,2024-10-28,36907.17,-434.72000000000116
SYNTHETIC_ACCT_0055,2024-10-29,36604.32,-302.84999999999854
SYNTHETIC_ACCT_0055,2024-10-30,36789.01,184.69000000000233
SYNTHETIC_ACCT_0055,2024-10-31,37593.55,804.5400000000009
SYNTHETIC_ACCT_0055,2024-11-01,37447.71,-145.84000000000378
SYNTHETIC_ACCT_0055,2024-11-02,37149.54,-298.16999999999825
SYNTHETIC_ACCT_0055,2024-11-03,36684.19,-465.34999999999854
SYNTHETIC_ACCT_0055,2024-11-04,36749.46,65.2699999999968
SYNTHETIC_ACCT_0055,2024-11-05,37271.21,521.75
SYNTHETIC_ACCT_0055,2024-11-06,37734.09,462.8799999999974
SYNTHETIC_ACCT_0055,2024-11-07,37612.69,-121.39999999999418
SYNTHETIC_ACCT_0055,2024-11-08,38573.22,960.5299999999988
SYNTHETIC_ACCT_0055,2024-11-09,38150.41,-422.8099999999977
SYNTHETIC_ACCT_0055,2024-11-10,38724.61,574.1999999999971
SYNTHETIC_ACCT_0055,2024-11-11,38658.91,-65.69999999999709
SYNTHETIC_ACCT_0055,2024-11-12,39410.31,751.3999999999942
SYNTHETIC_ACCT_0055,2024-11-13,39770.29,359.9800000000032
SYNTHETIC_ACCT_0055,2024-11-14,40403.06,632.7699999999968
SYNTHETIC_ACCT_0055,2024-11-15,41106.14,703.0800000000017
SYNTHETIC_ACCT_0055,2024-11-16,40817.08,-289.0599999999977
SYNTHETIC_ACCT_0055,2024-11-17,40766.34,-50.74000000000524
SYNTHETIC_ACCT_0055,2024-11-18,40715.29,-51.049999999995634
SYNTHETIC_ACCT_0055,2024-11-19,41177.67,462.3799999999974
SYNTHETIC_ACCT_0055,2024-11-20,41540.84,363.16999999999825
SYNTHETIC_ACCT_0055,2024-11-21,41278.23,-262.6099999999933
SYNTHETIC_ACCT_0055,2024-11-22,41964.8,686.5699999999997
SYNTHETIC_ACCT_0055,2024-11-23,41548.74,-416.06000000000495
SYNTHETIC_ACCT_0055,2024-11-24,42489.57,940.8300000000017
SYNTHETIC_ACCT_0055,2024-11-25,42623.84,134.2699999999968
SYNTHETIC_ACCT_0055,2024-11-26,43251.58,627.7400000000052
SYNTHETIC_ACCT_0055,2024-11-27,43712.48,460.90000000000146
SYNTHETIC_ACCT_0055,2024-11-28,44646.77,934.2899999999936
SYNTHETIC_ACCT_0055,2024-11-29,44288.47,-358.29999999999563
SYNTHETIC_ACCT_0055,2024-11-30,43816.61,-471.8600000000006
SYNTHETIC_ACCT_0055,2024-12-01,43957.21,140.59999999999854
SYNTHETIC_ACCT_0055,2024-12-02,44737.27,780.0599999999977
SYNTHETIC_ACCT_0055,2024-12-03,44844.49,107.22000000000116
SYNTHETIC_ACCT_0055,2024-12-04,45473.33,628.8400000000038
SYNTHETIC_ACCT_0055,2024-12-05,45917.97,444.6399999999994
SYNTHETIC_ACCT_0055,2024-12-06,45848.41,-69.55999999999767
SYNTHETIC_ACCT_0055,2024-12-07,46705.45,857.0399999999936
SYNTHETIC_ACCT_0055,2024-12-08,47529.42,823.9700000000012
SYNTHETIC_ACCT_0055,2024-12-09,48047.84,518.4199999999983
SYNTHETIC_ACCT_0055,2024-12-10,48056.68,8.840000000003783
SYNTHETIC_ACCT_0055,2024-12-11,48412.93,356.25
SYNTHETIC_ACCT_0055,2024-12-12,49011.16,598.2300000000032
SYNTHETIC_ACCT_0055,2024-12-13,49672.42,661.2599999999948
SYNTHETIC_ACCT_0055,2024-12-14,50549.41,876.9900000000052
SYNTHETIC_ACCT_0055,2024-12-15,50537.49,-11.92000000000553
SYNTHETIC_ACCT_0055,2024-12-16,51502.6,965.1100000000006
SYNTHETIC_ACCT_0055,2024-12-17,52335.24,832.6399999999994
SYNTHETIC_ACCT_0055,2024-12-18,52576.56,241.3199999999997
SYNTHETIC_ACCT_0055,2024-12-19,52977.26,400.70000000000437
SYNTHETIC_ACCT_0055,2024-12-20,53376.59,399.32999999999447
SYNTHETIC_ACCT_0055,2024-12-21,53638.47,261.88000000000466
SYNTHETIC_ACCT_0055,2024-12-22,53771.51,133.04000000000087
SYNTHETIC_ACCT_0055,2024-12-23,54766.99,995.4799999999959
SYNTHETIC_ACCT_0055,2024-12-24,54575.67,-191.3199999999997
SYNTHETIC_ACCT_0055,2024-12-25,54325.06,-250.61000000000058
SYNTHETIC_ACCT_0055,2024-12-26,53827.21,-497.84999999999854
SYNTHETIC_ACCT_0055,2024-12-27,54389.33,562.1200000000026
SYNTHETIC_ACCT_0055,2024-12-28,54501.0,111.66999999999825
SYNTHETIC_ACCT_0055,2024-12-29,55234.81,733.8099999999977
SYNTHETIC_ACCT_0055,2024-12-30,54973.02,-261.7900000000009
SYNTHETIC_ACCT_0055,2024-12-31,54980.09,7.069999999999709
SYNTHETIC_ACCT_0056,2024-10-03,39867.94,39867.94
SYNTHETIC_ACCT_0056,2024-10-04,39602.07,-265.8700000000026
